,MonthID,trust_prop,anger_prop,fear_prop,negative_prop,sadness_prop,surprise_prop,positive_prop,disgust_prop,joy_prop,anticipation_prop,trust_cnts,anger_cnts,fear_cnts,negative_cnts,sadness_cnts,surprise_cnts,positive_cnts,disgust_cnts,joy_cnts,anticipation_cnts,num_words,song_counts,WeekID,trust_prop_detrended,anger_prop_detrended,fear_prop_detrended,negative_prop_detrended,sadness_prop_detrended,surprise_prop_detrended,positive_prop_detrended,disgust_prop_detrended,joy_prop_detrended,anticipation_prop_detrended,Year,Month
148,23652.0,0.3355195332231956,0.12730217336736782,0.1888055209142425,0.3433819789396071,0.23963484900990153,0.12870178236148594,0.5379627126809619,0.10554183214408783,0.38260553752537557,0.2929816272999069,791.7916666666669,269.91666666666663,432.5833333333333,760.6666666666669,522.4166666666666,286.375,1297.8333333333335,245.08333333333331,923.8750000000001,679.0416666666665,2298.125,76.75,50.5,-0.02124943615442937,0.023497900254577292,0.010860936780795777,-0.015251420864308862,0.03084158326811723,0.0005817690088839866,0.006971778001107709,0.013991439876325604,0.023100034821426363,-0.00965787540112234,1970.0,12.0
149,23653.0,0.3363714342051364,0.12364462933189717,0.18332262096536756,0.3413233040818686,0.2061735441772461,0.12693125217038193,0.5490862685381448,0.10082620418961934,0.3894728127965477,0.2726343681369948,777.7333333333333,269.1666666666667,413.6,744.6666666666667,461.7,286.5,1280.6666666666665,241.7666666666666,919.4666666666668,634.6666666666667,2271.4333333333334,75.6,55.0,0.0008519009819407675,-0.003657544035470653,-0.005482899948874936,-0.002058674857738474,-0.03346130483265544,-0.0017705301911040139,0.011123555857182943,-0.00471562795446849,0.006867275271172146,-0.02034725916291208,1971.0,1.0
150,23654.0,0.35611223310290524,0.12053559349898943,0.17385278643093255,0.33535903700246117,0.1860415706670527,0.14098556795765363,0.5849901975532902,0.11802043602130369,0.39335000398534514,0.26708236561732257,873.0833333333333,270.91666666666663,390.91666666666663,790.5833333333333,432.24999999999994,354.1666666666667,1408.5833333333335,289.58333333333337,960.9166666666666,637.75,2371.583333333333,74.75,59.5,0.019740798897768863,-0.003109035832907739,-0.009469834534435007,-0.005964267079407448,-0.020131973510193385,0.014054315787271704,0.035903929015145386,0.01719423183168435,0.003877191188797424,-0.00555200251967225,1971.0,2.0
151,23655.0,0.3464486187165,0.13105377554031047,0.19376590348196482,0.3386186700365306,0.19136187940499963,0.15432798566228,0.5550849058699725,0.12170475686797136,0.38287954646788935,0.2635841857120765,794.5416666666667,277.0,404.75,777.375,423.20833333333337,338.2083333333333,1284.3333333333335,288.2083333333333,905.8750000000001,592.9583333333333,2300.25,74.25,63.5,-0.009663614386405228,0.010518182041321045,0.01991311705103227,0.0032596330340694535,0.005320308737946922,0.01334241770462638,-0.02990529168331768,0.0036843208466676713,-0.010470457517455789,-0.0034981799052460905,1971.0,3.0
152,23656.0,0.3945530517898778,0.13554779908710032,0.20412935516103703,0.3223934589628955,0.19915038339990243,0.15525777518401168,0.563493082221961,0.09823648716727726,0.4197505736647269,0.2898452104380502,766.6666666666665,253.58333333333331,374.375,630.6666666666666,366.66666666666663,291.66666666666674,1120.4166666666667,197.58333333333331,851.8333333333334,545.3333333333334,1938.6666666666665,70.75,67.5,0.048104433073377806,0.004494023546789849,0.010363451679072211,-0.016225211073635115,0.007788503994902801,0.0009297895217316721,0.008408176351988539,-0.0234682697006941,0.03687102719683755,0.026261024725973747,1971.0,4.0
153,23657.0,0.35948800376427,0.13544569931894185,0.21161360282464145,0.3259945016359827,0.22594179060876712,0.14926942673374755,0.5271103221110924,0.1019112707190073,0.38435192331864837,0.2765061182158569,641.8333333333333,235.56666666666666,351.1333333333333,566.6333333333334,374.70000000000005,249.69999999999996,965.8000000000002,177.46666666666664,720.4,468.8333333333333,1753.0666666666668,65.8,72.0,-0.03506504802560784,-0.00010209976815847566,0.007484247663604421,0.003601042673087196,0.026791407208864693,-0.005988348450264136,-0.036382760110868606,0.0036747835517300376,-0.03539865034607853,-0.013339092222193316,1971.0,5.0
154,23658.0,0.3603946835694022,0.14134192062127257,0.19862389118481202,0.3346350015666835,0.23673654138513217,0.14502827723897982,0.5038634906554982,0.09636770471601608,0.3677886198771892,0.2758093233436252,693.4166666666666,240.79166666666669,330.75,576.4583333333334,397.375,241.83333333333331,974.5416666666665,174.5,735.5,489.0416666666666,1811.875,65.0,76.5,0.0009066798051322045,0.005896221302330723,-0.012989711639829427,0.008640499930700818,0.010794750776365047,-0.004241149494767726,-0.023246831455594252,-0.005543566002991218,-0.016563303441459176,-0.0006967948722317319,1971.0,6.0
155,23659.0,0.32568243683834164,0.14604544512911044,0.1924851149336404,0.33654277173291314,0.23435677684547224,0.13532258381172538,0.4914529441167616,0.11013644544349302,0.3239742852735819,0.26885413233350447,716.3,332.3,429.0333333333334,705.2666666666668,482.9333333333333,297.2333333333333,1050.3333333333335,241.2333333333333,724.4666666666666,552.5,2109.666666666667,67.8,81.0,-0.03471224673106055,0.00470352450783787,-0.006138776251171624,0.0019077701662296165,-0.0023797645396599343,-0.009705693427254442,-0.012410546538736578,0.013768740727476941,-0.043814334603607286,-0.006955191010120709,1971.0,7.0
156,23660.0,0.3520026437001793,0.14265247882370688,0.17762102557738238,0.35198004992259513,0.230781908692038,0.1532779686066889,0.5253710144965659,0.12308931046982302,0.36130432605582036,0.2680816906498342,871.7083333333333,346.7083333333333,431.875,788.875,527.375,354.91666666666663,1216.875,264.625,875.7083333333331,598.7916666666667,2275.833333333333,76.0,85.5,0.02632020686183767,-0.003392966305403561,-0.01486408935625802,0.015437278189681991,-0.0035748681534342464,0.01795538479496353,0.033918070379804266,0.012952865026330002,0.03733004078223845,-0.0007724416836702441,1971.0,8.0
157,23661.0,0.32185191176360006,0.14552983035735917,0.20174114208004967,0.3818844245347447,0.22885656305909916,0.15963050806630327,0.5107006451758445,0.13069962033713775,0.34520859051179065,0.25328674650170263,776.0416666666667,356.4583333333333,474.8333333333333,813.5833333333333,506.1666666666666,366.2916666666667,1127.7916666666667,270.8333333333333,800.2916666666666,550.7916666666667,2167.0,74.75,89.5,-0.030150731936579245,0.0028773515336522892,0.024120116502667294,0.029904374612149565,-0.0019253456329388352,0.006352539459614365,-0.01467036932072141,0.00761030986731473,-0.01609573554402971,-0.014794944148131595,1971.0,9.0
158,23662.0,0.37210338429804635,0.12825162806790147,0.19211902677990045,0.33539726553959615,0.21141432806857408,0.140018604630135,0.5567888629663615,0.10691425038307296,0.39351696081548865,0.2542669143101911,829.9,289.73333333333335,422.1333333333334,719.1,444.5333333333334,334.50000000000006,1191.5333333333333,222.4,873.3666666666664,561.0000000000001,2129.7666666666664,76.0,94.0,0.050251472534446284,-0.0172782022894577,-0.009622115300149225,-0.04648715899514855,-0.01744223499052508,-0.019611903436168282,0.04608821779051708,-0.023785369954064786,0.048308370303698,0.0009801678084884746,1971.0,10.0
159,23663.0,0.3821341585154981,0.11855659989763967,0.18672801259457866,0.3611450387614906,0.21197175127541945,0.12764462786058775,0.5337555422826814,0.11607613301317396,0.3732518758029715,0.2830423246349821,866.6250000000001,299.5833333333333,428.4166666666667,805.9166666666665,477.08333333333326,318.91666666666663,1250.5,267.3333333333333,917.6666666666667,663.9166666666666,2333.583333333333,81.0,98.5,0.010030774217451743,-0.009695028170261799,-0.005391014185321785,0.025747773221894477,0.0005574232068453755,-0.01237397676954724,-0.023033320683680136,0.009161882630100995,-0.02026508501251717,0.028775410324790973,1971.0,11.0
160,23664.0,0.3932987729754033,0.11973008332196342,0.18262246533298493,0.34762870066388507,0.21968635164354217,0.11917699218337638,0.5491504034632417,0.12206026659817995,0.3768446393398256,0.3049364700562115,1039.6666666666665,325.79166666666663,472.1666666666667,876.8333333333333,552.3333333333333,328.875,1423.6249999999998,332.75,996.2916666666665,770.25,2604.4583333333335,81.5,102.5,0.011164614459905187,0.0011734834243237457,-0.004105547261593734,-0.013516338097605551,0.007714600368122715,-0.008467635677211371,0.015394861180560326,0.005984133585005991,0.0035927635368541155,0.021894145421229416,1971.0,12.0
161,23665.0,0.377569785269007,0.12193371922444382,0.1914971964053603,0.33412036985834326,0.21929665270521367,0.13195449607896784,0.5654903412253459,0.1092789137554421,0.4128260237175169,0.2955402457596847,869.3,292.53333333333336,427.3,736.5666666666666,476.66666666666663,309.4333333333333,1260.8333333333333,266.0,930.9333333333332,642.0000000000001,2223.8,76.0,107.0,-0.015728987706396302,0.0022036359024804053,0.00887473107237538,-0.013508330805541813,-0.0003896989383284921,0.012777503895591458,0.016339937762104184,-0.012781352842737848,0.03598138437769133,-0.009396224296526812,1972.0,1.0
162,23666.0,0.34991761912936625,0.12092009727501173,0.19355753198514605,0.33732791487265534,0.22571082330057887,0.13139395013615612,0.5534018713206874,0.08942240279814812,0.382547692401075,0.27709063897673936,740.4583333333333,256.41666666666663,393.6666666666667,664.5833333333334,445.41666666666663,285.54166666666663,1173.5833333333335,208.24999999999994,832.875,575.7916666666667,2041.166666666667,76.25,111.5,-0.02765216613964072,-0.0010136219494320947,0.0020603355797857437,0.0032075450143120854,0.006414170595365198,-0.0005605459428117132,-0.012088469904658505,-0.019856510957293988,-0.03027833131644192,-0.018449606782945327,1972.0,2.0
163,23667.0,0.3589755429219338,0.13468430897599587,0.19378570621854127,0.322923194370361,0.21992689545858743,0.12340550394171487,0.5582658942251952,0.08679959147826122,0.3716583595073074,0.2842059447495743,761.5,314.25,432.3333333333333,722.8333333333335,508.41666666666663,268.91666666666663,1227.1666666666665,220.75,797.1666666666667,609.7083333333334,2150.5416666666665,74.25,115.5,0.009057923792567535,0.013764211700984144,0.00022817423339521747,-0.014404720502294355,-0.005783927841991443,-0.007988446194441251,0.004864022904507825,-0.0026228113198868974,-0.01088933289376759,0.007115305772834923,1972.0,3.0
164,23668.0,0.3442147467975998,0.14559432771309236,0.1943618811348866,0.3421080984643649,0.2317705229880091,0.11651229805923793,0.526918997156096,0.08868645637601805,0.3507682887945867,0.28303875033761006,680.9,312.1,398.06666666666666,698.0,491.4999999999999,236.0,1044.6333333333332,199.9333333333333,664.8333333333334,586.5333333333332,1961.2,76.4,120.0,-0.014760796124334008,0.010910018737096489,0.0005761749163453178,0.01918490409400392,0.011843627529421669,-0.006893205882476938,-0.03134689706909921,0.0018868648977568292,-0.0208900707127207,-0.001167194411964223,1972.0,4.0
165,23669.0,0.3446460440132799,0.14368437269563478,0.18413332090474877,0.3486392073400559,0.2360288741955746,0.11718714934734406,0.5154567000612216,0.09395673443443373,0.3538212466521342,0.2766812004614176,752.7916666666666,313.29166666666663,396.9166666666666,763.5833333333333,523.875,246.24999999999997,1092.9166666666665,206.04166666666666,756.1249999999999,643.375,2144.375,83.25,124.5,0.00043129721568013757,-0.001909955017457582,-0.010228560230137823,0.006531108875690972,0.004258351207565514,0.0006748512881061264,-0.011462297094874452,0.005270278058415678,0.0030529578575475003,-0.00635754987619247,1972.0,5.0
166,23670.0,0.34429645116905583,0.13312848116236214,0.17873521841433626,0.35181854150961545,0.2298588566180045,0.12800162821663577,0.5206107477963884,0.09685573431112676,0.3529672450225375,0.27068965032161757,804.5833333333333,303.29166666666663,394.7916666666667,813.2083333333333,521.9583333333334,261.58333333333337,1129.6666666666665,201.04166666666669,771.4166666666666,640.9166666666666,2238.541666666667,84.25,128.5,-0.0003495928442240892,-0.010555891533272632,-0.005398102490412504,0.0031793341695595667,-0.006170017577570103,0.01081447886929171,0.005154047735166811,0.002898999876693037,-0.0008540016295967012,-0.005991550139800017,1972.0,6.0
167,23671.0,0.3265295830464597,0.11930818027249726,0.18201539871775457,0.3480607385018377,0.21709020463244705,0.14038517064368378,0.528915641511605,0.10641901292326901,0.34855334727162085,0.2619265383861657,836.9333333333332,289.8333333333333,422.8,866.6,525.8666666666667,345.56666666666666,1229.0333333333335,264.6,850.8666666666666,688.0333333333333,2417.4333333333334,86.6,133.0,-0.017766868122596147,-0.013820300889864884,0.003280180303418312,-0.003757803007777727,-0.012768651985557461,0.012383542427048005,0.008304893715216588,0.009563278612142248,-0.004413897750916662,-0.008763111935451873,1972.0,7.0
168,23672.0,0.36564895579592366,0.10504744131657592,0.15602115685048282,0.3225705428700969,0.1888332214964059,0.1454838410356342,0.5613822256507689,0.11048053044955441,0.3814152325567015,0.2666532395038689,1006.3333333333333,270.66666666666663,380.5833333333333,841.9166666666667,469.7499999999999,416.91666666666663,1418.041666666667,290.75,1021.3749999999998,754.9166666666665,2572.625,87.5,137.5,0.039119372749463976,-0.014260738955921337,-0.025994241867271756,-0.02549019563174082,-0.028256983136041136,0.005098670391950416,0.03246658413916392,0.004061517526285405,0.03286188528508066,0.00472670111770318,1972.0,8.0
169,23673.0,0.35434483047487764,0.13240393462974082,0.1828697575079313,0.3385999771889575,0.212662530195635,0.16281307353600585,0.5479520782289404,0.12071502853631082,0.37972946891761544,0.2511502010152345,926.3999999999999,332.46666666666664,442.8666666666666,850.6666666666667,523.2666666666667,446.8666666666666,1422.3000000000002,310.6,1032.8333333333335,660.1333333333333,2550.166666666667,85.8,142.0,-0.011304125321046021,0.027356493313164892,0.026848600657448485,0.016029434318860614,0.023829308699229085,0.01732923250037166,-0.013430147421828464,0.010234498086756402,-0.0016857636390860686,-0.01550303848863438,1972.0,9.0
170,23674.0,0.3450534288956011,0.1494469471833238,0.17953604132854112,0.3500453169420476,0.22311871639090536,0.15649124452251137,0.5397160953812001,0.11897828170317475,0.3683360152965659,0.24282273695436643,837.2500000000001,351.375,420.1666666666666,843.125,545.375,407.58333333333337,1347.5,280.7916666666667,938.6666666666666,609.3333333333333,2449.7916666666665,83.0,146.5,-0.009291401579276548,0.01704301255358298,-0.0033337161793901837,0.011445339753090089,0.010456186195270362,-0.006321829013494484,-0.008235982847740297,-0.0017367468331360714,-0.011393453621049543,-0.008327464060868067,1972.0,10.0
171,23675.0,0.33939080575767444,0.15478668101180001,0.1896780138466343,0.34852674458298233,0.23072177463820895,0.15200632855350038,0.5308116992588906,0.1047600595685226,0.3567159419560897,0.2487150482010295,790.25,367.66666666666663,431.1666666666667,813.5833333333333,536.9166666666666,397.24999999999994,1275.8333333333335,242.83333333333331,865.25,600.2499999999999,2389.5,82.5,150.5,-0.005662623137926648,0.0053397338284762175,0.010141972518093179,-0.0015185723590652733,0.00760305824730359,-0.0044849159690109885,-0.008904396122309532,-0.01421822213465214,-0.011620073340476211,0.005892311246663062,1972.0,11.0
172,23676.0,0.3428958980714823,0.13694242717286603,0.18748308090636212,0.3450428920687406,0.21846665324436532,0.1382557208099669,0.517675823640275,0.09183643077365326,0.346359283094415,0.27722283095145267,724.2333333333332,307.2333333333333,405.3666666666667,722.4333333333333,459.5,338.69999999999993,1153.5666666666668,189.49999999999997,753.5,621.8,2198.2999999999997,82.0,155.0,0.003505092313807856,-0.017844253838933982,-0.0021949329402721762,-0.0034838525142417143,-0.012255121393843632,-0.013750607743533483,-0.013135875618615622,-0.012923628794869343,-0.010356658861674695,0.028507782750423177,1972.0,12.0
173,23677.0,0.3596765979511575,0.12198418645891342,0.1858909328723094,0.3311011348197134,0.23092103813058032,0.1359658088213751,0.5268740095119843,0.07687172013683824,0.3792904462525944,0.3007249917128895,707.5,237.41666666666663,362.66666666666663,630.0,435.91666666666663,278.79166666666663,1071.0833333333333,151.41666666666666,761.4999999999999,595.4583333333333,1978.375,74.5,159.5,0.016780699879675176,-0.014958240713952617,-0.0015921480340527205,-0.013941757249027187,0.012454384886215003,-0.0022899119885917973,0.009198185871709286,-0.014964710636815023,0.0329311631581794,0.023502160761436852,1973.0,1.0
174,23678.0,0.35950750415942867,0.11146767361050382,0.18378925533725762,0.31864736994587817,0.19959215905061586,0.14183841044387788,0.5602422221644554,0.07796032733610272,0.38333370313028003,0.2827025273643643,861.4583333333333,286.875,450.58333333333337,727.0833333333334,476.0833333333333,350.16666666666663,1381.5833333333335,185.49999999999997,953.2083333333334,697.0,2405.5833333333335,81.5,163.5,-0.00016909379172880268,-0.010516512848409598,-0.002101677535051777,-0.01245376487383526,-0.031328879079964456,0.005872601622502777,0.03336821265247114,0.0010886071992644852,0.0040432568776856415,-0.018022464348525224,1973.0,2.0
