,MonthID,cat0_avg,cat1_avg,cat2_avg,cat3_avg,cat4_avg,cat5_avg,cat6_avg,cat7_avg,cat8_avg,cat9_avg,cat10_avg,cat0_avg_detrended,cat1_avg_detrended,cat2_avg_detrended,cat3_avg_detrended,cat4_avg_detrended,cat5_avg_detrended,cat6_avg_detrended,cat7_avg_detrended,cat8_avg_detrended,cat9_avg_detrended,cat10_avg_detrended
372,23978,0.24021486619280444,0.18966252999823718,0.3697446298540423,0.3330666793917698,0.13548262631681,0.20465970758515864,0.2804406519830456,0.4224113296452204,0.24091899705429873,0.14203127849226196,0.23365663894266,0.0005718194807950994,0.006067014458988412,-0.014759189180556243,0.014001172792423688,-0.04573664225542898,0.0023402307114952225,0.013662410384707835,-0.014462631986999097,0.006394329791267722,-0.024292783244025146,-0.0033824864667580112
373,23979,0.2069929440859662,0.16526070424277103,0.3797890513916871,0.3500362023045926,0.1307819381737235,0.20386379277333616,0.2624729116510059,0.4154358689065525,0.23738250322639942,0.15733045610055948,0.248074858114389,-0.03322192210683825,-0.02440182575546615,0.010044421537644843,0.016969522912822776,-0.0047006881430864955,-0.000795914811822479,-0.017967740332039683,-0.0069754607386678935,-0.0035364938278993063,0.01529917760829752,0.014418219171729002
374,23980,0.23239321817857622,0.19009605070973254,0.38986007707782555,0.33713961861816083,0.11637691645130441,0.18583886027252822,0.24434250228868135,0.4309232148302634,0.17779288068413734,0.13476393074222234,0.25232875981295316,0.02540027409261003,0.024835346466961505,0.010071025686138435,-0.012896583686431762,-0.014405021722419087,-0.018024932500807944,-0.018130409362324545,0.015487345923710927,-0.05958962254226208,-0.02256652535833714,0.004253901698564155
375,23981,0.2464028347064467,0.20280268000976073,0.3898608257759357,0.32496225614917496,0.12475204569372263,0.1940811537889143,0.2507878139258995,0.42321156951397854,0.1610203504562378,0.13494947785718575,0.25821385334640967,0.014009616527870472,0.012706629300028194,7.486981101756385e-07,-0.012177362468985875,0.00837512924241822,0.008242293516386084,0.0064453116372181485,-0.007711645316284876,-0.01677253022789954,0.00018554711496340803,0.005885093533456509
376,23982,0.2528191011931215,0.20670438510117736,0.37184260019926524,0.30509385608781814,0.1328407978272122,0.1985936903538566,0.2652607783801417,0.4475501739512789,0.1787438914179802,0.11867280781069503,0.24404085050732677,0.006416266486674815,0.0039017050914166296,-0.018018225576670488,-0.019868400061356817,0.008088752133489571,0.004512536564942299,0.014472964454242232,0.02433860443730035,0.01772354096174239,-0.01627667004649072,-0.014173002839082904
377,23983,0.23059434837528636,0.22765302909663096,0.37509443410378585,0.3017540749024543,0.1519239650769455,0.22774148754253556,0.2583938560714679,0.43156350381543923,0.20274421096675926,0.12069912374145277,0.23592152948431744,-0.022224752817835147,0.020948643995453597,0.003251833904520607,-0.0033397811853638215,0.0190831672497333,0.029147797188678964,-0.006866922308673806,-0.015986670135839653,0.02400031954877907,0.0020263159307577355,-0.00811932102300933
378,23984,0.25424233537280194,0.22282937561082683,0.36470238324063653,0.343037861323352,0.1765930864621293,0.2208686512367179,0.24859616802334203,0.3878029365437653,0.19807942542764875,0.12525209374674645,0.23723921210108,0.02364798699751558,-0.00482365348580413,-0.010392050863149316,0.041283786420897695,0.02466912138518379,-0.00687283630581767,-0.009797688048125891,-0.043760567271673934,-0.004664785539110511,0.0045529700052936856,0.0013176826167625721
379,23985,0.25299925327537554,0.18825977307202574,0.3589080577822479,0.355095719145849,0.18382604358096916,0.20679624896313598,0.24900647463558767,0.36758752791911026,0.19807942542764875,0.12364229484251031,0.2520341391527465,-0.0012430820974264067,-0.03456960253880109,-0.005794325458388649,0.012057857822496965,0.007232957118839867,-0.014072402273581919,0.00041030661224564224,-0.02021540862465504,0.0,-0.00160979890423614,0.014794927051666462
380,23986,0.1672142488533069,0.16028241297242302,0.33892814649576464,0.3645505932541335,0.19779558454950646,0.21090948028076023,0.24537021878364734,0.3891681401229215,0.13792379051446915,0.10880112301633516,0.2533408134411824,-0.08578500442206863,-0.02797736009960272,-0.019979911286483243,0.00945487410828455,0.013969540968537308,0.004113231317624255,-0.0036362558519403287,0.021580612203811245,-0.0601556349131796,-0.014841171826175156,0.0013066742884359495
381,23987,0.23796686110500662,0.16154668901299873,0.3305276753966105,0.3558789680888396,0.20844836892464605,0.17292056244609524,0.25124929670463625,0.3815455678238662,0.22449524059063858,0.11243176412505983,0.2670703135222068,0.07075261225169971,0.001264276040575718,-0.00840047109915415,-0.008671625165293906,0.010652784375139585,-0.03798891783466499,0.005879077920988907,-0.007622572299055275,0.08657145007616943,0.003630641108724672,0.01372950008102436
382,23988,0.19333463921164623,0.20280099006014923,0.3049550042466982,0.37278719867963217,0.1537467047920206,0.19678955455532382,0.268920781972276,0.3430943656319192,0.11831310018897057,0.16518565059567872,0.2670910246403637,-0.044632221893360385,0.0412543010471505,-0.025572671149912296,0.01690823059079255,-0.05470166413262545,0.023868992109228576,0.01767148526763973,-0.03845120219194703,-0.10618214040166801,0.05275388647061889,2.071111815693527e-05
383,23989,0.20655587046779425,0.1971647604415049,0.29165610284404603,0.38822858780556047,0.15706013834828303,0.21469467936290632,0.24861886765724234,0.3398498808308427,0.0,0.1645936768215436,0.24972010481986812,0.01322123125614802,-0.005636229618644323,-0.013298901402652163,0.015441389125928295,0.0033134335562624295,0.017905124807582495,-0.020301914315033642,-0.003244484801076475,-0.11831310018897057,-0.0005919737741351128,-0.0173709198204956
384,23990,0.23395614161910044,0.21703012667055793,0.30091464378428984,0.37755525459571027,0.16209217282149063,0.2042673119989337,0.21969661823547396,0.3760398152481259,0.0,0.164894394798293,0.2506569156403699,0.027400271151306194,0.019865366229053022,0.009258540940243809,-0.0106733332098502,0.005032034473207603,-0.010427367363972623,-0.02892224942176838,0.03618993441728319,0.0,0.0003007179767493817,0.0009368108205017878
385,23991,0.2465011717618576,0.23926112025372873,0.32229395536975014,0.36721836456135726,0.1708641340792702,0.19864217340334722,0.22181994350678597,0.36910089944092944,0.2854377552866936,0.16968788731967183,0.25065591462675957,0.012545030142757152,0.022230993583170794,0.021379311585460303,-0.010336890034353008,0.00877196125777957,-0.005625138595586471,0.00212332527131201,-0.006938915807196466,0.2854377552866936,0.004793492521378839,-1.001013610335555e-06
386,23992,0.23183398890560347,0.24065230130795848,0.3213208741916507,0.3802329358129431,0.17343846231168453,0.1779251197249525,0.2098379495691267,0.39413962115910695,0.357423335313797,0.18711226465735545,0.27471295963089987,-0.014667182856254124,0.001391181054229751,-0.0009730811780994664,0.013014571251585838,0.0025743282324143246,-0.020717053678394715,-0.011981993937659252,0.025038721718177503,0.07198558002710342,0.017424377337683622,0.0240570450041403
387,23993,0.2190401184180426,0.23209059157560227,0.30624640903663236,0.39881646301703483,0.1884515790658736,0.171080564540444,0.20494518073752488,0.40959545123867114,0.26974853966385126,0.19872813671375764,0.2801546517723096,-0.012793870487560866,-0.008561709732356204,-0.015074465155018313,0.018583527204091732,0.015013116754189065,-0.006844555184508494,-0.004892768831601835,0.015455830079564192,-0.08767479564994574,0.011615872056402188,0.005441692141409715
388,23994,0.22222161873110705,0.20777473289872936,0.31665178784874803,0.3797904498413142,0.18228236929550998,0.19778226336671245,0.206626532899713,0.37782465249251623,0.3380348682403564,0.21476134180125814,0.2796934089952097,0.0031815003130644393,-0.024315858676872915,0.010405378812115673,-0.019026013175720613,-0.006169209770363615,0.02670169882626844,0.0016813521621881211,-0.031770798746154905,0.06828632857650513,0.0160332050875005,-0.0004612427770998573
389,23995,0.17094596057834607,0.23136090755880048,0.3231802628971108,0.3696275087004041,0.19776905227014246,0.1822869515225843,0.22115797267139453,0.34298307016527885,0.319654079824686,0.20643834691908625,0.28382318598540085,-0.05127565815276097,0.023586174660071124,0.006528475048362792,-0.010162941140910098,0.015486682974632487,-0.01549531184412814,0.014531439771681531,-0.034841582327237386,-0.018380788415670368,-0.008322994882171891,0.004129776990191125
390,23996,0.18095709224316206,0.25489015582772667,0.3484106451185758,0.36202890332653925,0.22045181997652563,0.16702091994441368,0.21656202202504182,0.3236924707946869,0.27487499862909315,0.20717569210269166,0.28396649795976375,0.010011131664815986,0.02352924826892619,0.025230382221464953,-0.007598605373864864,0.022682767706383167,-0.015266031578170636,-0.004595950646352709,-0.019290599370591965,-0.044779081195592874,0.000737345183605409,0.000143311974362903
391,23997,0.17836373351288565,0.2630375219436939,0.3791958386158305,0.3529695920803963,0.21979107715820193,0.16809768978449882,0.2384066530975806,0.29643288711465343,0.28783448863153654,0.18004427430116468,0.25596244725749,-0.0025933587302764127,0.008147366115967225,0.030785193497254726,-0.009059311246142954,-0.0006607428183237063,0.0010767698400851455,0.021844631072538784,-0.02725958368003345,0.012959490002443397,-0.027131417801526975,-0.02800405070227374
392,23998,0.18535423906313048,0.25789749645654914,0.3799843281254831,0.3475318255596665,0.19545574333983984,0.16834687648623275,0.2548053531473925,0.32128706203695123,0.3326623400052388,0.1601628852221701,0.23608882485651028,0.00699050555024483,-0.0051400254871447615,0.0007884895096526012,-0.005437766520729803,-0.024335333818362087,0.0002491867017339333,0.016398700049811893,0.0248541749222978,0.044827851373702265,-0.019881389078994588,-0.01987362240097973
393,23999,0.23411925875448755,0.2352659863174157,0.3809773494861831,0.34294203740339785,0.1689489294683065,0.19381121343208685,0.27651969162056655,0.3370605657243431,0.311090923845768,0.1537362025350205,0.23336074258284517,0.048765019691357075,-0.02263151013913345,0.0009930213607000082,-0.004589788156268648,-0.026506813871533336,0.025464336945854094,0.021714338473174055,0.015773503687391888,-0.021571416159470835,-0.006426682687149604,-0.002728082273665111
394,24000,0.22940621978770465,0.21413183200294655,0.3455382402931705,0.3366717627670378,0.18049657777419467,0.25285233345560054,0.2737353585473474,0.39801102055188936,0.26256369799375534,0.14873260001115726,0.2351438540945419,-0.0047130389667829065,-0.021134154314469134,-0.03543910919301263,-0.00627027463636004,0.01154764830588817,0.059041120023513693,-0.0027843330732191807,0.06095045482754624,-0.048527225852012634,-0.0050036025238632265,0.0017831115116967167
395,24001,0.23008885247446162,0.21668779416069622,0.3361699274808327,0.354357494662591,0.19781400683742112,0.22248524366454644,0.2623875506878883,0.3983926853912346,0.2681527271866798,0.14304731701359605,0.24336651736224807,0.0006826326867569732,0.0025559621577496694,-0.009368312812337798,0.01768573189555317,0.017317429063226447,-0.030367089791054097,-0.011347807859459047,0.00038166483934526374,0.005589029192924477,-0.005685282997561214,0.008222663267706182
396,24002,0.20311778086435162,0.2492269012502787,0.34841587082501013,0.3510388103111793,0.21236983810821003,0.18041716671802782,0.2637888149070293,0.3992464095645948,0.21674460731446743,0.13617726596486235,0.21901163008503025,-0.026971071610110003,0.032539107089582464,0.012245943344177446,-0.0033186843514116937,0.01455583127078891,-0.04206807694651862,0.0014012642191409963,0.0008537241733601597,-0.05140811987221239,-0.0068700510487337,-0.024354887277217824
397,24003,0.20931128079869918,0.25497504807122817,0.33260512792710106,0.3660515649101149,0.18041958379474551,0.16922131745107094,0.25460983014008864,0.3983382676156241,0.1999705731868744,0.1315709242427891,0.2287243480708012,0.006193499934347563,0.005748146820949485,-0.01581074289790907,0.01501275459893564,-0.031950254313464516,-0.011195849266956881,-0.009178984766940679,-0.0009081419489707088,-0.01677403412759304,-0.004606341722073248,0.009712717985770947
398,24004,0.15084018536089433,0.24275760435947666,0.31974574074478124,0.3719379298701104,0.17745270718281209,0.164471013080215,0.251705938065956,0.43334224401097277,0.18235451653599738,0.1480213276890141,0.23092992718964234,-0.05847109543780485,-0.012217443711751513,-0.012859387182319826,0.005886364959995449,-0.0029668766119334278,-0.00475030437085594,-0.0029038920741326635,0.03500397639534869,-0.01761605665087701,0.016450403446225004,0.0022055791188411444
399,24005,0.11976460990459695,0.24433292215061317,0.32556046473584094,0.3837867122928703,0.17922044161241502,0.15665912252171335,0.2215113271171199,0.44490239739148657,0.17809035517275335,0.19956738472890495,0.2449134459799003,-0.031075575456297383,0.0015753177911365102,0.0058147239910597,0.01184878242275994,0.0017677344296029296,-0.00781189055850165,-0.030194610948836076,0.011560153380513805,-0.0042641613632440345,0.05154605703989085,0.01398351879025797
400,24006,0.1246520242079942,0.23728943081750045,0.3323184561790362,0.3697657405060517,0.17633103900884708,0.16673013335376075,0.21571041575369232,0.451345417445989,0.23115131575614214,0.1892984812195675,0.2664717623910004,0.004887414303397258,-0.007043491333112717,0.006757991443195277,-0.014020971786818603,-0.002889402603567931,0.010071010832047395,-0.0058009113634275855,0.006443020054502424,0.0530609605833888,-0.010268903509337457,0.021558316411100092
401,24007,0.18245018023922288,0.21056158058854585,0.3281129664767381,0.3516634879367329,0.18343220572642707,0.17356310866095803,0.22489579151497038,0.4679139742973765,0.17945235878229143,0.19744222883007717,0.27867927602887477,0.057798156031228676,-0.026727850228954603,-0.004205489702298115,-0.0181022525693188,0.0071011667175799875,0.0068329753071972865,0.009185375761278064,0.016568556851387528,-0.05169895697385071,0.008143747610509677,0.012207513637874368
402,24008,0.19362250560214025,0.21046824959022079,0.32112277145525225,0.3418226439538671,0.16356006904970855,0.16915881720117548,0.24283206149191297,0.40286761816877587,0.15134272351861,0.22656146051818407,0.28148351774526464,0.011172325362917374,-9.333099832506409e-05,-0.0069901950214858455,-0.009840843982865832,-0.019872136676718527,-0.00440429145978255,0.017936269976942587,-0.06504635612860066,-0.02810963526368143,0.0291192316881069,0.002804241716389877
403,24009,0.18372456719374924,0.19744259878144627,0.3248501898091022,0.35261033379209705,0.1592282300525553,0.16710748030893102,0.24954958689147802,0.4195392991105715,0.15481580793857574,0.1869561051279046,0.29150603327100005,-0.00989793840839101,-0.01302565080877452,0.0037274183538499317,0.010787689838229975,-0.004331838997153253,-0.0020513368922444597,0.00671752539956505,0.016671680941795608,0.003473084419965744,-0.039605355390279484,0.01002251552573541
404,24010,0.21595083622282346,0.1991275227836079,0.3288900505966103,0.37509162535622376,0.1426260152232614,0.15061793591564474,0.24360532738214552,0.40782235439477876,0.19875940680503845,0.13733941477445905,0.2931169142584629,0.03222626902907422,0.0016849240021616363,0.0040398607875081205,0.022481291564126704,-0.016602214829293888,-0.016489544393286287,-0.0059442595093325,-0.01171694471579271,0.04394359886646271,-0.04961669035344554,0.0016108809874628705
